timestamp_s,Aceleracion_modelada
7.9999999999998295,-8.66474669260203
8.00999999999983,-8.967487890802007
8.019999999999829,-8.71863853928984
8.029999999999829,-8.538478016111787
8.039999999999829,-8.968412235305403
8.049999999999828,-8.940319704042325
8.059999999999828,-8.724003159462018
8.069999999999828,-9.057327687436802
8.079999999999828,-8.662555759830912
8.089999999999828,-8.350828083603705
8.099999999999827,-8.638565199816712
8.109999999999827,-8.46904824469579
8.119999999999827,-8.444328777932947
8.129999999999827,-8.394208000679921
8.139999999999826,-8.637124787127622
8.149999999999826,-8.544318690040893
8.159999999999826,-8.192282223723076
8.169999999999826,-8.44429896750734
8.179999999999826,-9.037663698244089
8.189999999999825,-8.615890500427247
8.199999999999825,-8.762785598851844
8.209999999999825,-8.716989861450296
8.219999999999825,-8.364985739920867
8.229999999999825,-8.35391306924522
8.239999999999824,-8.872023583817695
8.249999999999824,-8.207079166793035
8.259999999999824,-8.73512735056376
8.269999999999824,-7.831232096098972
8.279999999999824,-7.420200133978688
8.289999999999823,-6.2996328724167086
8.299999999999823,-5.67968943480566
8.309999999999823,-4.83047814154134
8.319999999999823,-4.87084221364846
8.329999999999822,-4.630494802471523
8.339999999999822,-4.491554912251346
8.349999999999822,-4.790320340374106
8.359999999999822,-5.4777074659176686
8.369999999999822,-5.658690104624446
8.379999999999821,-6.447723844645991
8.389999999999821,-6.550780963038853
8.399999999999821,-7.918445990444421
8.40999999999982,-8.581931769749863
8.41999999999982,-8.777234467645943
8.42999999999982,-8.684234502957363
8.43999999999982,-8.582964173100546
8.44999999999982,-8.410133347868456
8.45999999999982,-8.482047306118297
8.46999999999982,-8.618232160846983
8.47999999999982,-8.541690982428626
8.489999999999819,-8.55204946550664
8.499999999999819,-8.897882223988757
8.509999999999819,-8.808591235695168
8.519999999999818,-8.985493294628546
8.529999999999818,-8.073504926517046
8.539999999999818,-8.481186909878152
8.549999999999818,-8.626337716172257
8.559999999999818,-8.708959844842276
8.569999999999817,-8.71838246473675
8.579999999999817,-8.835253364023655
8.589999999999817,-8.397961992252668
8.599999999999817,-8.803189865703999
8.609999999999816,-8.919867413845168
8.619999999999816,-9.087735077182488
8.629999999999816,-8.909484224355111
8.639999999999816,-8.400022719043546
8.649999999999816,-8.283605255334257
8.659999999999815,-8.579091018387992
8.669999999999815,-8.64210015640132
8.679999999999815,-8.550655965243427
8.689999999999815,-8.692075080905603
8.699999999999815,-7.963330724177436
8.709999999999814,-7.171247900961243
8.719999999999814,-6.434242183213928
8.729999999999814,-5.850665800255922
8.739999999999814,-5.261722574747853
8.749999999999813,-4.86324673169551
8.759999999999813,-4.611664573302957
8.769999999999813,-4.285522369461976
8.779999999999813,-4.425894902434315
8.789999999999813,-5.045200675648085
8.799999999999812,-5.230001900795385
8.809999999999812,-5.966652836282647
8.819999999999812,-6.459386139785648
8.829999999999812,-7.830808283603343
8.839999999999812,-8.304305759417764
8.849999999999811,-8.58182185292346
8.859999999999811,-8.80192750705749
8.869999999999811,-8.769614043304431
8.87999999999981,-8.661605186590055
8.88999999999981,-8.690801871876015
8.89999999999981,-8.469630947797635
8.90999999999981,-8.978800173230761
8.91999999999981,-8.735824060488069
8.92999999999981,-8.85860402132337
8.93999999999981,-8.560306536726475
8.94999999999981,-8.466664510888638
8.959999999999809,-8.703001591386055
8.969999999999809,-8.655696812145875
8.979999999999809,-8.47965155303283
8.989999999999808,-8.89358199227555
8.999999999999808,-8.90732899608345
9.009999999999808,-8.398457899556135
9.019999999999808,-8.224488292113024
9.029999999999808,-8.24117760434671
9.039999999999807,-8.752661914553928
9.049999999999807,-8.521575745074463
9.059999999999807,-8.752654385712203
9.069999999999807,-8.836435413313385
9.079999999999806,-8.855157932236692
9.089999999999806,-8.867255368575487
9.099999999999806,-8.45999581513502
9.109999999999806,-8.683593251532306
9.119999999999806,-8.34570937213442
9.129999999999805,-8.882837331057464
9.139999999999805,-7.85824774057058
9.149999999999805,-7.1352977965524
9.159999999999805,-6.59162210851874
9.169999999999805,-5.976147653907207
9.179999999999804,-4.8725507915399975
9.189999999999804,-5.035559434650536
9.199999999999804,-4.6116468524034175
9.209999999999804,-4.547272378965345
9.219999999999803,-4.847316379021468
9.229999999999803,-4.930080647748138
9.239999999999803,-5.267054042641394
9.249999999999803,-6.242160212718202
9.259999999999803,-7.339957387249571
9.269999999999802,-7.720468329752441
9.279999999999802,-8.542944746663988
9.289999999999802,-8.37004241352594
9.299999999999802,-8.61585356205886
9.309999999999802,-8.33223897354612
9.319999999999801,-8.564417151551977
9.329999999999801,-8.73563773619774
9.339999999999801,-8.762128944621898
9.3499999999998,-8.638294764277175
9.3599999999998,-8.78123761291804
9.3699999999998,-8.533266075999084
9.3799999999998,-8.757380155087159
9.3899999999998,-8.601996792498115
9.3999999999998,-8.705368067970507
9.4099999999998,-8.477538413374822
9.4199999999998,-8.52615828647482
9.429999999999799,-8.6899635254399
9.439999999999799,-8.321897629753778
9.449999999999799,-8.210739618327484
9.459999999999798,-8.351493800325109
9.469999999999798,-8.748293701379183
9.479999999999798,-8.847564415577235
9.489999999999798,-8.749621573965818
9.499999999999797,-8.366663805939584
9.509999999999797,-8.593835888180179
9.519999999999797,-8.634793133830994
9.529999999999797,-8.473054486001672
9.539999999999797,-8.697623919653202
9.549999999999796,-8.828481097215743
9.559999999999796,-8.635208339045196
9.569999999999796,-8.574038080843035
9.579999999999796,-7.6012666402961715
9.589999999999796,-6.832338220887445
9.599999999999795,-5.855302161060989
9.609999999999795,-5.35798759547732
9.619999999999795,-5.078194403820499
9.629999999999795,-4.593903478469174
9.639999999999795,-4.541918833055772
9.649999999999794,-4.397455780933276
9.659999999999794,-5.106350041235457
9.669999999999794,-5.283501681973182
9.679999999999794,-6.237949582467921
9.689999999999793,-6.4899418263315845
9.699999999999793,-7.104400173161273
9.709999999999793,-8.304046323906416
9.719999999999793,-8.88985185965885
9.729999999999793,-8.847675772757794
9.739999999999792,-8.710556977200175
9.749999999999792,-8.639296220670158
9.759999999999792,-8.148300268441407
9.769999999999792,-8.486182599620344
9.779999999999792,-8.425314958101099
9.789999999999791,-8.169940541714382
9.799999999999791,-8.61853909060477
9.80999999999979,-8.545819460005745
9.81999999999979,-8.632006154707337
9.82999999999979,-8.65332696091368
9.83999999999979,-8.364563710736936
9.84999999999979,-8.498234414649742
9.85999999999979,-8.489305392115543
9.86999999999979,-9.055361015958091
9.87999999999979,-8.90752265249278
9.88999999999979,-9.023833491052027
9.899999999999789,-8.854686911856934
9.909999999999789,-9.208874893793327
9.919999999999789,-8.733011465135576
9.929999999999788,-8.654899463422385
9.939999999999788,-8.74675451949923
9.949999999999788,-8.796043786339299
9.959999999999788,-8.982275669859897
9.969999999999787,-9.14855642142018
9.979999999999787,-8.745060741171885
9.989999999999787,-8.582818768855002
9.999999999999787,-8.387891739256489
10.009999999999787,-8.090991545801003
10.019999999999786,-7.044983289389595
10.029999999999786,-6.499745616341109
10.039999999999786,-5.705750611516298
10.049999999999786,-5.090590103626292
10.059999999999786,-5.015443262074669
10.069999999999785,-4.774231705339717
10.079999999999785,-4.546173637461498
10.089999999999785,-4.915890499408941
10.099999999999785,-5.336578398997449
10.109999999999784,-5.605454616636814
10.119999999999784,-6.169677437467189
10.129999999999784,-6.79265740955883
10.139999999999784,-7.783689061282636
10.149999999999784,-8.760380420628309
10.159999999999783,-8.651422722898554
10.169999999999783,-8.577918400948366
10.179999999999783,-8.432957176592854
10.189999999999783,-8.753562767717675
10.199999999999783,-8.493020924097857
10.209999999999782,-8.374651659023066
10.219999999999782,-8.757648990423325
10.229999999999782,-8.681741386491813
10.239999999999782,-8.819899714537959
10.249999999999782,-8.938216095131848
10.259999999999781,-9.057007932051093
10.269999999999781,-8.241853064889664
10.27999999999978,-8.66161674804333
10.28999999999978,-8.548180459655818
10.29999999999978,-8.621332400989454
10.30999999999978,-8.667017492985552
10.31999999999978,-8.6612558325541
10.32999999999978,-8.27649938697421
10.33999999999978,-8.833385502054597
10.34999999999978,-8.738726744856338
10.35999999999978,-8.91318715967744
10.369999999999779,-8.842678425936999
10.379999999999779,-8.744468106174002
10.389999999999779,-8.668712281045504
10.399999999999778,-8.432908877728048
10.409999999999778,-8.941912219080079
10.419999999999778,-8.578826856005772
10.429999999999778,-8.314372800863639
10.439999999999777,-7.732429522035217
10.449999999999777,-7.425598701336082
10.459999999999777,-6.881246761892172
10.469999999999777,-6.004334246447772
10.479999999999777,-5.418296469858703
10.489999999999776,-4.9422495406979525
10.499999999999776,-4.575559228950314
10.509999999999776,-4.833087981204465
10.519999999999776,-4.242655825087638
10.529999999999776,-5.455278747353497
10.539999999999775,-5.281878101431673
10.549999999999775,-5.974742155176435
10.559999999999775,-6.940466056228054
10.569999999999775,-7.336774265481469
10.579999999999774,-8.47477577087157
10.589999999999774,-8.576826417634406
10.599999999999774,-8.732418471553206
10.609999999999774,-8.74780882984565
10.619999999999774,-8.519449660836353
10.629999999999773,-8.77027156969973
10.639999999999773,-8.294414883531969
10.649999999999773,-8.825153092487845
10.659999999999773,-8.504745828492407
10.669999999999773,-8.54550709716026
10.679999999999772,-8.518198217025805
10.689999999999772,-8.620520260833594
10.699999999999772,-8.7471838821032
10.709999999999772,-9.090726131399514
10.719999999999771,-8.036935824100372
10.729999999999771,-8.950589221380685
10.739999999999771,-8.447192090042714
10.74999999999977,-8.694056693562638
10.75999999999977,-8.649045573762432
10.76999999999977,-8.650953648063544
10.77999999999977,-8.953064691931193
10.78999999999977,-8.389426719532693
10.79999999999977,-8.512628265434582
10.80999999999977,-8.826836390764694
10.81999999999977,-8.385629542273234
10.82999999999977,-8.635465870730783
10.839999999999769,-8.478152412790463
10.849999999999769,-8.556647295450547
10.859999999999769,-8.330299381460291
10.869999999999768,-8.994466104448973
10.879999999999768,-7.951527903884594
10.889999999999768,-6.917722559837948
10.899999999999768,-6.255793333982692
10.909999999999767,-5.64883982131475
10.919999999999767,-4.881619078905112
10.929999999999767,-4.5654090642056895
10.939999999999767,-4.648493745093322
10.949999999999767,-4.872318447962928
10.959999999999766,-5.059793201776464
10.969999999999766,-5.402954712468408
10.979999999999766,-5.771062309806277
10.989999999999766,-6.806468302080022
10.999999999999766,-7.06821190212941
11.009999999999765,-7.343478860468705
11.019999999999765,-8.674692044190902
11.029999999999765,-8.680111687051129
11.039999999999765,-8.71491332384095
11.049999999999764,-8.728198810217334
11.059999999999764,-8.86739855501058
11.069999999999764,-9.150778549293046
11.079999999999764,-8.481576850218639
11.089999999999764,-8.519696906041064
11.099999999999763,-8.641645411036784
11.109999999999763,-8.749691846904582
11.119999999999763,-8.759273748865041
11.129999999999763,-8.859689437477423
11.139999999999763,-8.394088041066457
11.149999999999762,-8.682783908981376
11.159999999999762,-8.75104811485216
11.169999999999762,-8.477878935455983
11.179999999999762,-8.59153782393543
11.189999999999761,-8.556542574976486
11.199999999999761,-8.782511887575227
11.209999999999761,-8.553282032070117
11.21999999999976,-8.498647218743278
11.22999999999976,-8.667133064613294
11.23999999999976,-8.661258188877651
11.24999999999976,-8.565034659057154
11.25999999999976,-8.757021682202511
11.26999999999976,-8.775246570442425
11.27999999999976,-8.754795700003921
11.28999999999976,-8.48211126963397
11.29999999999976,-8.484222981785285
11.309999999999759,-7.822647063341154
11.319999999999759,-7.121376766261933
11.329999999999758,-6.30677924655775
11.339999999999758,-5.807481811602703
11.349999999999758,-5.384812214001575
11.359999999999758,-5.251366185677719
11.369999999999758,-4.843396618436783
11.379999999999757,-4.778936572338859
11.389999999999757,-4.623754838140697
11.399999999999757,-4.909166201364418
11.409999999999757,-5.204450856591866
11.419999999999757,-5.666705316670705
11.429999999999756,-6.433187374025866
11.439999999999756,-7.346481035265127
11.449999999999756,-8.139934692182782
11.459999999999756,-8.658099419085291
11.469999999999756,-8.536688427936962
11.479999999999755,-8.661250498995564
11.489999999999755,-8.462747287836253
11.499999999999755,-8.426759538404813
11.509999999999755,-8.423498345575249
11.519999999999754,-9.013293906992446
11.529999999999754,-8.633166750364289
11.539999999999754,-8.77784690714985
11.549999999999754,-8.74899042880998
11.559999999999754,-8.649955441636648
11.569999999999753,-8.849209697492563
11.579999999999753,-8.67964611076015
11.589999999999753,-8.927537965421278
11.599999999999753,-8.737760898535063
11.609999999999753,-8.88233284901893
11.619999999999752,-8.971350788183793
11.629999999999752,-8.459386704282036
11.639999999999752,-8.730288539298492
11.649999999999752,-8.786806868870674
11.659999999999751,-8.703750049185444
11.669999999999751,-8.948636630139966
11.679999999999751,-8.515126420016028
11.68999999999975,-9.046426721841051
11.69999999999975,-8.274718666356343
11.70999999999975,-8.397986022402518
11.71999999999975,-8.278198354924337
11.72999999999975,-9.233141373369085
11.73999999999975,-8.387362656413893
11.74999999999975,-7.908129693420154
11.75999999999975,-7.222422813901893
11.769999999999749,-5.82424456082183
11.779999999999749,-5.670225993316774
11.789999999999749,-4.70908177466293
11.799999999999748,-4.93287537338746
11.809999999999748,-3.9315715001593134
11.819999999999748,-4.534362484668385
11.829999999999748,-4.128736597841276
11.839999999999748,-5.541786332213213
11.849999999999747,-5.749558182290669
11.859999999999747,-6.462838808350401
11.869999999999747,-6.907996409617391
11.879999999999747,-8.00575857449201
11.889999999999747,-8.678140198310324
11.899999999999746,-8.572031864149396
11.909999999999746,-8.52144791352316
11.919999999999746,-8.931907037067814
11.929999999999746,-8.668313266204496
11.939999999999745,-8.89338729204165
11.949999999999745,-8.391155166610606
11.959999999999745,-9.012608988615144
11.969999999999745,-8.776727742950225
11.979999999999745,-8.894857939287013
11.989999999999744,-8.723992228644523
11.999999999999744,-8.74456020099467
12.009999999999744,-9.21012914700853
12.019999999999744,-8.139202298130922
12.029999999999744,-8.50493643668355
12.039999999999743,-9.002202912883769
12.049999999999743,-8.186682173861978
12.059999999999743,-8.613044068212814
12.069999999999743,-8.72243829559135
12.079999999999742,-8.741423804820656
