tiempo_s,aceleracion_z
15.530,-10.204
15.540,-10.187
15.550,-10.151
15.560,-10.115
15.570,-10.079
15.580,-10.068
15.590,-10.065
15.600,-10.062
15.610,-10.077
15.620,-10.119
15.630,-10.161
15.640,-10.204
15.650,-10.258
15.660,-10.312
15.670,-10.366
15.680,-10.455
15.690,-10.557
15.700,-10.659
15.710,-10.773
15.720,-10.905
15.730,-11.037
15.740,-11.157
15.750,-11.118
15.760,-11.079
15.770,-11.040
15.780,-10.760
15.790,-10.391
15.800,-10.022
15.810,-9.674
15.820,-9.356
15.830,-9.038
15.840,-8.734
15.850,-8.635
15.860,-8.536
15.870,-8.437
15.880,-8.395
15.890,-8.374
15.900,-8.353
15.910,-8.406
15.920,-8.574
15.930,-8.742
15.940,-8.913
15.950,-9.123
15.960,-9.333
15.970,-9.543
15.980,-9.670
15.990,-9.766
16.000,-9.862
16.010,-9.933
16.020,-9.966
16.030,-9.999
16.040,-10.030
16.050,-10.036
16.060,-10.042
16.070,-10.048
16.080,-10.061
16.090,-10.076
16.100,-10.091
16.110,-10.104
16.120,-10.113
16.130,-10.122
16.140,-10.132
16.150,-10.159
16.160,-10.186
16.170,-10.213
16.180,-10.257
16.190,-10.308
16.200,-10.359
16.210,-10.414
16.220,-10.477
16.230,-10.540
16.240,-10.606
16.250,-10.720
16.260,-10.834
16.270,-10.948
16.280,-10.982
16.290,-10.985
16.300,-10.988
16.310,-10.866
16.320,-10.545
16.330,-10.224
16.340,-9.907
16.350,-9.664
16.360,-9.421
16.370,-9.179
16.380,-8.977
16.390,-8.791
16.400,-8.605
16.410,-8.485
16.420,-8.473
16.430,-8.461
16.440,-8.453
16.450,-8.504
16.460,-8.555
16.470,-8.605
16.480,-8.783
16.490,-9.011
16.500,-9.239
16.510,-9.441
16.520,-9.600
16.530,-9.759
16.540,-9.914
16.550,-9.995
16.560,-10.076
16.570,-10.157
16.580,-10.197
16.590,-10.221
16.600,-10.245
16.610,-10.255
16.620,-10.243
16.630,-10.231
16.640,-10.220
16.650,-10.223
16.660,-10.226
16.670,-10.229
16.680,-10.236
16.690,-10.245
16.700,-10.254
16.710,-10.274
16.720,-10.310
16.730,-10.346
16.740,-10.384
16.750,-10.471
16.760,-10.558
16.770,-10.645
16.780,-10.734
16.790,-10.824
16.800,-10.914
16.810,-10.976
16.820,-10.991
16.830,-11.006
16.840,-11.006
16.850,-10.658
16.860,-10.310
16.870,-9.962
16.880,-9.657
16.890,-9.369
16.900,-9.081
16.910,-8.839
16.920,-8.674
16.930,-8.509
16.940,-8.351
16.950,-8.372
16.960,-8.393
16.970,-8.414
16.980,-8.496
16.990,-8.604
17.000,-8.712
17.010,-8.852
17.020,-9.047
17.030,-9.242
17.040,-9.435
17.050,-9.567
17.060,-9.699
17.070,-9.831
17.080,-9.910
17.090,-9.967
17.100,-10.024
17.110,-10.063
17.120,-10.072
17.130,-10.081
17.140,-10.090
17.150,-10.099
17.160,-10.108
17.170,-10.117
17.180,-10.126
17.190,-10.135
17.200,-10.144
17.210,-10.149
17.220,-10.146
17.230,-10.143
17.240,-10.140
17.250,-10.143
17.260,-10.146
17.270,-10.149
17.280,-10.163
17.290,-10.181
17.300,-10.199
17.310,-10.223
17.320,-10.259
17.330,-10.295
17.340,-10.333
17.350,-10.426
17.360,-10.519
17.370,-10.612
17.380,-10.711
17.390,-10.813
17.400,-10.915
17.410,-10.981
17.420,-10.984
17.430,-10.987
17.440,-10.981
17.450,-10.648
17.460,-10.315
17.470,-9.982
17.480,-9.699
17.490,-9.438
17.500,-9.177
17.510,-8.966
17.520,-8.843
17.530,-8.720
17.540,-8.600
17.550,-8.618
17.560,-8.636
17.570,-8.654
17.580,-8.683
17.590,-8.716
17.600,-8.749
17.610,-8.837
17.620,-9.026
17.630,-9.215
17.640,-9.403
17.650,-9.538
17.660,-9.673
17.670,-9.808
17.680,-9.891
17.690,-9.951
17.700,-10.011
17.710,-10.054
17.720,-10.066
17.730,-10.078
17.740,-10.090
17.750,-10.099
17.760,-10.108
17.770,-10.117
17.780,-10.126
17.790,-10.135
17.800,-10.144
17.810,-10.152
17.820,-10.158
17.830,-10.164
17.840,-10.170
17.850,-10.185
17.860,-10.200
17.870,-10.215
17.880,-10.245
17.890,-10.281
17.900,-10.317
17.910,-10.366
17.920,-10.441
17.930,-10.516
17.940,-10.592
17.950,-10.712
17.960,-10.832
17.970,-10.952
17.980,-11.027
17.990,-11.081
18.000,-11.135
18.010,-11.062
18.020,-10.750
18.030,-10.438
18.040,-10.126
18.050,-9.775
18.060,-9.424
18.070,-9.073
18.080,-8.860
18.090,-8.713
18.100,-8.566
18.110,-8.475
18.120,-8.490
18.130,-8.505
18.140,-8.521
18.150,-8.584
18.160,-8.647
18.170,-8.710
18.180,-8.858
18.190,-9.047
18.200,-9.236
18.210,-9.407
18.220,-9.545
18.230,-9.683
18.240,-9.820
18.250,-9.874
18.260,-9.928
18.270,-9.982
18.280,-10.020
18.290,-10.050
18.300,-10.080
18.310,-10.103
18.320,-10.112
18.330,-10.121
18.340,-10.130
18.350,-10.139
18.360,-10.148
18.370,-10.157
18.380,-10.166
18.390,-10.175
18.400,-10.184
18.410,-10.196
18.420,-10.214
18.430,-10.232
18.440,-10.250
18.450,-10.265
18.460,-10.280
18.470,-10.295
18.480,-10.338
18.490,-10.395
18.500,-10.452
18.510,-10.521
18.520,-10.614
18.530,-10.707
18.540,-10.800
18.550,-10.857
18.560,-10.914
18.570,-10.971
18.580,-10.860
18.590,-10.665
18.600,-10.470
18.610,-10.243
18.620,-9.952
18.630,-9.661
18.640,-9.370
18.650,-9.130
18.660,-8.891
18.670,-8.651
18.680,-8.548
18.690,-8.515
18.700,-8.482
18.710,-8.483
18.720,-8.552
18.730,-8.621
18.740,-8.690
18.750,-8.923
18.760,-9.157
18.770,-9.391
18.780,-9.565
18.790,-9.709
18.800,-9.853
18.810,-9.970
18.820,-10.030
18.830,-10.090
18.840,-10.150
18.850,-10.159
18.860,-10.168
18.870,-10.177
18.880,-10.164
18.890,-10.140
18.900,-10.116
18.910,-10.094
18.920,-10.076
18.930,-10.058
18.940,-10.040
18.950,-10.049
18.960,-10.058
18.970,-10.067
18.980,-10.090
18.990,-10.120
19.000,-10.150
19.010,-10.182
19.020,-10.218
19.030,-10.254
19.040,-10.290
19.050,-10.320
19.060,-10.350
19.070,-10.380
19.080,-10.445
19.090,-10.529
19.100,-10.613
19.110,-10.701
19.120,-10.797
19.130,-10.893
19.140,-10.989
19.150,-10.940
19.160,-10.889
19.170,-10.838
19.180,-10.589
19.190,-10.235
19.200,-9.881
19.210,-9.564
19.220,-9.324
19.230,-9.084
19.240,-8.844
19.250,-8.775
19.260,-8.709
19.270,-8.643
19.280,-8.599
19.290,-8.566
19.300,-8.533
19.310,-8.559
19.320,-8.715
19.330,-8.871
19.340,-9.027
19.350,-9.204
19.360,-9.381
19.370,-9.558
19.380,-9.671
19.390,-9.749
19.400,-9.826
19.410,-9.890
19.420,-9.923
19.430,-9.956
19.440,-9.989
19.450,-9.993
19.460,-9.996
19.470,-9.999
19.480,-10.012
19.490,-10.030
19.500,-10.048
19.510,-10.060
19.520,-10.060
19.530,-10.060
19.540,-10.060
19.550,-10.054
19.560,-10.048
19.570,-10.042
19.580,-10.052
19.590,-10.070
19.600,-10.088
19.610,-10.116
19.620,-10.167
19.630,-10.218
19.640,-10.269
19.650,-10.334
19.660,-10.400
19.670,-10.466
19.680,-10.550
19.690,-10.643
19.700,-10.736
19.710,-10.816
19.720,-10.867
19.730,-10.918
19.740,-10.969
19.750,-10.702
19.760,-10.426
19.770,-10.150
19.780,-9.874
19.790,-9.598
19.800,-9.322
19.810,-9.070
19.820,-8.872
19.830,-8.674
19.840,-8.476
19.850,-8.441
19.860,-8.411
19.870,-8.381
19.880,-8.446
19.890,-8.566
19.900,-8.686
19.910,-8.839
19.920,-9.067
19.930,-9.295
19.940,-9.523
19.950,-9.652
19.960,-9.778
19.970,-9.904
19.980,-9.986
19.990,-10.043
20.000,-10.100
20.010,-10.144
20.020,-10.159
20.030,-10.174
20.040,-10.189
20.050,-10.193
20.060,-10.196
20.070,-10.199
20.080,-10.200
20.090,-10.200
20.100,-10.200
20.110,-10.195
20.120,-10.177
20.130,-10.159
20.140,-10.141
20.150,-10.094
20.160,-10.046
20.170,-9.998
20.180,-9.978
20.190,-9.975
20.200,-9.972
20.210,-9.964
20.220,-9.943
20.230,-9.922
20.240,-9.901
20.250,-9.909
20.260,-9.918
20.270,-9.927
20.280,-9.964
20.290,-10.018
20.300,-10.072
20.310,-10.132
20.320,-10.207
20.330,-10.282
20.340,-10.357
20.350,-10.455
20.360,-10.554
20.370,-10.653
20.380,-10.696
20.390,-10.705
20.400,-10.714
20.410,-10.610
20.420,-10.232
20.430,-9.854
20.440,-9.477
20.450,-9.268
20.460,-9.067
20.470,-8.866
20.480,-8.769
20.490,-8.736
20.500,-8.703
20.510,-8.685
20.520,-8.703
20.530,-8.721
20.540,-8.739
20.550,-8.889
20.560,-9.045
20.570,-9.201
20.580,-9.366
20.590,-9.537
20.600,-9.708
20.610,-9.852
20.620,-9.930
20.630,-10.008
20.640,-10.086
20.650,-10.104
20.660,-10.119
20.670,-10.134
20.680,-10.136
20.690,-10.130
20.700,-10.124
20.710,-10.120
20.720,-10.120
20.730,-10.120
20.740,-10.120
20.750,-10.114
20.760,-10.108
20.770,-10.102
20.780,-10.098
20.790,-10.095
20.800,-10.092
20.810,-10.090
20.820,-10.090
20.830,-10.090
20.840,-10.090
20.850,-10.118
20.860,-10.148
20.870,-10.178
20.880,-10.260
20.890,-10.374
20.900,-10.488
20.910,-10.603
20.920,-10.723
20.930,-10.843
20.940,-10.963
20.950,-10.953
20.960,-10.935
20.970,-10.917
20.980,-10.676
20.990,-10.292
21.000,-9.908
21.010,-9.559
21.020,-9.301
21.030,-9.043
21.040,-8.785
21.050,-8.699
21.060,-8.624
21.070,-8.549
21.080,-8.502
21.090,-8.472
21.100,-8.442
21.110,-8.476
21.120,-8.680
21.130,-8.884
21.140,-9.088
21.150,-9.261
21.160,-9.432
21.170,-9.603
21.180,-9.717
21.190,-9.795
21.200,-9.873
21.210,-9.937
21.220,-9.964
21.230,-9.991
21.240,-10.018
21.250,-10.028
21.260,-10.037
21.270,-10.046
21.280,-10.055
21.290,-10.064
21.300,-10.073
21.310,-10.082
21.320,-10.091
21.330,-10.100
21.340,-10.109
21.350,-10.138
21.360,-10.168
21.370,-10.198
21.380,-10.224
21.390,-10.248
21.400,-10.272
21.410,-10.304
21.420,-10.355
21.430,-10.406
21.440,-10.457
21.450,-10.536
21.460,-10.617
21.470,-10.698
21.480,-10.761
21.490,-10.812
21.500,-10.863
21.510,-10.847
21.520,-10.646
21.530,-10.445
21.540,-10.244
21.550,-10.001
21.560,-9.755
21.570,-9.509
21.580,-9.263
21.590,-9.017
21.600,-8.771
21.610,-8.579
21.620,-8.537
21.630,-8.495
21.640,-8.453
21.650,-8.492
21.660,-8.537
21.670,-8.582
21.680,-8.718
21.690,-8.916
21.700,-9.114
21.710,-9.298
21.720,-9.445
21.730,-9.592
21.740,-9.739
21.750,-9.828
21.760,-9.912
21.770,-9.996
21.780,-10.053
21.790,-10.092
21.800,-10.131
21.810,-10.165
21.820,-10.183
21.830,-10.201
21.840,-10.219
21.850,-10.214
21.860,-10.208
21.870,-10.202
21.880,-10.196
21.890,-10.190
21.900,-10.184
21.910,-10.180
21.920,-10.180
21.930,-10.180
21.940,-10.180
21.950,-10.205
21.960,-10.232
21.970,-10.259
21.980,-10.309
21.990,-10.375
22.000,-10.441
22.010,-10.528
22.020,-10.678
22.030,-10.828
22.040,-10.978
22.050,-10.987
22.060,-10.984
22.070,-10.981
22.080,-10.815
22.090,-10.533
22.100,-10.251
22.110,-9.970
22.120,-9.691
22.130,-9.412
22.140,-9.133
22.150,-8.885
22.160,-8.639
22.170,-8.393
22.180,-8.300
22.190,-8.318
22.200,-8.336
22.210,-8.375
22.220,-8.474
22.230,-8.573
22.240,-8.672
22.250,-8.875
22.260,-9.088
22.270,-9.301
22.280,-9.484
22.290,-9.646
22.300,-9.808
22.310,-9.948
22.320,-10.020
22.330,-10.092
22.340,-10.164
22.350,-10.173
22.360,-10.176
22.370,-10.179
22.380,-10.180
22.390,-10.180
22.400,-10.180
22.410,-10.178
22.420,-10.169
22.430,-10.160
22.440,-10.151
22.450,-10.145
22.460,-10.139
22.470,-10.133
22.480,-10.139
22.490,-10.154
22.500,-10.169
22.510,-10.192
22.520,-10.240
22.530,-10.288
22.540,-10.336
22.550,-10.403
22.560,-10.472
22.570,-10.541
22.580,-10.632
22.590,-10.740
22.600,-10.848
22.610,-10.942
22.620,-10.993
22.630,-11.044
22.640,-11.095
22.650,-10.782
22.660,-10.432
22.670,-10.081
22.680,-9.769
22.690,-9.487
22.700,-9.205
22.710,-8.958
22.720,-8.823
22.730,-8.688
22.740,-8.553
22.750,-8.562
22.760,-8.586
22.770,-8.610
22.780,-8.656
22.790,-8.719
22.800,-8.782
22.810,-8.874
22.820,-9.060
22.830,-9.246
22.840,-9.431
22.850,-9.553
22.860,-9.667
22.870,-9.781
22.880,-9.861
22.890,-9.915
22.900,-9.969
22.910,-10.013
22.920,-10.025
22.930,-10.037
22.940,-10.049
22.950,-10.080
22.960,-10.113
22.970,-10.146
22.980,-10.167
22.990,-10.179
23.000,-10.191
23.010,-10.201
23.020,-10.207
23.030,-10.213
23.040,-10.219
23.050,-10.236
23.060,-10.254
23.070,-10.272
23.080,-10.297
23.090,-10.327
23.100,-10.357
23.110,-10.394
23.120,-10.457
23.130,-10.520
23.140,-10.583
23.150,-10.676
23.160,-10.772
23.170,-10.868
23.180,-10.908
23.190,-10.905
23.200,-10.902
23.210,-10.837
23.220,-10.558
23.230,-10.279
23.240,-10.000
23.250,-9.719
23.260,-9.437
23.270,-9.155
23.280,-8.955
23.290,-8.820
23.300,-8.685
23.310,-8.580
23.320,-8.580
23.330,-8.580
23.340,-8.580
23.350,-8.607
23.360,-8.637
23.370,-8.667
23.380,-8.775
23.390,-8.946
23.400,-9.117
23.410,-9.283
23.420,-9.433
23.430,-9.583
23.440,-9.733
23.450,-9.822
23.460,-9.903
23.470,-9.984
23.480,-10.028
23.490,-10.043
23.500,-10.058
23.510,-10.075
23.520,-10.096
23.530,-10.117
23.540,-10.138
23.550,-10.137
23.560,-10.134
23.570,-10.131
23.580,-10.137
23.590,-10.149
23.600,-10.161
23.610,-10.176
23.620,-10.203
23.630,-10.230
23.640,-10.257
23.650,-10.286
23.660,-10.316
23.670,-10.346
23.680,-10.399
23.690,-10.471
23.700,-10.543
23.710,-10.619
23.720,-10.706
23.730,-10.793
23.740,-10.880
23.750,-10.927
23.760,-10.969
23.770,-11.011
23.780,-10.853
23.790,-10.529
23.800,-10.206
23.810,-9.889
23.820,-9.598
23.830,-9.307
23.840,-9.016
23.850,-8.856
23.860,-8.715
23.870,-8.574
23.880,-8.518
23.890,-8.533
23.900,-8.548
23.910,-8.568
23.920,-8.607
23.930,-8.646
23.940,-8.685
23.950,-8.855
23.960,-9.044
23.970,-9.233
23.980,-9.395
23.990,-9.533
24.000,-9.671
24.010,-9.793
24.020,-9.856
24.030,-9.919
24.040,-9.982
24.050,-10.000
24.060,-10.012
24.070,-10.024
24.080,-10.033
24.090,-10.039
24.100,-10.045
24.110,-10.054
24.120,-10.072
24.130,-10.090
24.140,-10.108
24.150,-10.118
24.160,-10.127
24.170,-10.136
24.180,-10.156
24.190,-10.186
24.200,-10.216
24.210,-10.248
24.220,-10.290
24.230,-10.332
24.240,-10.374
24.250,-10.442
24.260,-10.514
24.270,-10.586
24.280,-10.673
24.290,-10.772
24.300,-10.871
24.310,-10.962
24.320,-11.022
24.330,-11.082
24.340,-11.142
24.350,-10.849
24.360,-10.501
24.370,-10.153
24.380,-9.831
24.390,-9.531
24.400,-9.231
24.410,-8.967
24.420,-8.850
24.430,-8.733
24.440,-8.616
24.450,-8.626
24.460,-8.656
24.470,-8.686
24.480,-8.711
24.490,-8.732
24.500,-8.753
24.510,-8.801
24.520,-8.960
24.530,-9.119
24.540,-9.278
24.550,-9.408
24.560,-9.534
24.570,-9.660
24.580,-9.753
24.590,-9.816
24.600,-9.879
24.610,-9.936
24.620,-9.969
24.630,-10.002
24.640,-10.035
24.650,-10.048
24.660,-10.057
24.670,-10.066
24.680,-10.075
24.690,-10.084
24.700,-10.093
24.710,-10.103
24.720,-10.118
24.730,-10.133
24.740,-10.148
24.750,-10.178
24.760,-10.211
24.770,-10.244
24.780,-10.290
24.790,-10.347
24.800,-10.404
24.810,-10.465
24.820,-10.546
24.830,-10.627
24.840,-10.708
24.850,-10.787
24.860,-10.865
24.870,-10.943
24.880,-10.974
24.890,-10.962
24.900,-10.950
24.910,-10.875
24.920,-10.528
24.930,-10.180
24.940,-9.832
24.950,-9.576
24.960,-9.336
24.970,-9.096
24.980,-8.906
24.990,-8.762
25.000,-8.618
25.010,-8.497
25.020,-8.482
25.030,-8.467
25.040,-8.452
25.050,-8.547
25.060,-8.661
25.070,-8.775
25.080,-8.938
25.090,-9.148
25.100,-9.358
25.110,-9.549
25.120,-9.654
25.130,-9.759
25.140,-9.864
25.150,-9.923
25.160,-9.974
25.170,-10.025
25.180,-10.053
25.190,-10.059
25.200,-10.065
25.210,-10.070
25.220,-10.070
25.230,-10.070
25.240,-10.070
25.250,-10.057
25.260,-10.042
25.270,-10.027
25.280,-10.028
25.290,-10.043
25.300,-10.058
25.310,-10.075
25.320,-10.102
25.330,-10.129
25.340,-10.156
25.350,-10.178
25.360,-10.199
25.370,-10.220
25.380,-10.276
25.390,-10.366
25.400,-10.456
25.410,-10.550
25.420,-10.667
25.430,-10.784
25.440,-10.901
25.450,-10.948
25.460,-10.981
25.470,-11.014
25.480,-10.854
25.490,-10.506
25.500,-10.158
25.510,-9.832
25.520,-9.610
25.530,-9.388
25.540,-9.166
25.550,-8.957
25.560,-8.750
25.570,-8.543
25.580,-8.455
25.590,-8.485
25.600,-8.515
25.610,-8.551
25.620,-8.617
25.630,-8.683
25.640,-8.749
25.650,-8.930
25.660,-9.134
25.670,-9.338
25.680,-9.506
25.690,-9.638
25.700,-9.770
25.710,-9.891
25.720,-9.957
25.730,-10.023
25.740,-10.089
25.750,-10.105
25.760,-10.111
25.770,-10.117
25.780,-10.111
25.790,-10.093
25.800,-10.075
25.810,-10.059
25.820,-10.053
25.830,-10.047
25.840,-10.041
25.850,-10.038
25.860,-10.035
25.870,-10.032
25.880,-10.046
25.890,-10.079
25.900,-10.112
25.910,-10.147
25.920,-10.189
25.930,-10.231
25.940,-10.273
25.950,-10.337
25.960,-10.406
25.970,-10.475
25.980,-10.556
25.990,-10.649
26.000,-10.742
26.010,-10.834
26.020,-10.924
26.030,-11.014
26.040,-11.104
26.050,-10.900
26.060,-10.633
26.070,-10.366
26.080,-10.074
26.090,-9.756
26.100,-9.438
26.110,-9.140
26.120,-8.948
26.130,-8.756
26.140,-8.564
26.150,-8.540
26.160,-8.552
26.170,-8.564
26.180,-8.608
26.190,-8.686
26.200,-8.764
26.210,-8.860
26.220,-9.052
26.230,-9.244
26.240,-9.436
26.250,-9.576
26.260,-9.705
26.270,-9.834
26.280,-9.923
26.290,-9.971
26.300,-10.019
26.310,-10.061
26.320,-10.070
26.330,-10.079
26.340,-10.088
26.350,-10.085
26.360,-10.079
26.370,-10.073
26.380,-10.066
26.390,-10.057
26.400,-10.048
26.410,-10.041
26.420,-10.050
26.430,-10.059
26.440,-10.068
26.450,-10.087
26.460,-10.108
26.470,-10.129
26.480,-10.160
26.490,-10.202
26.500,-10.244
26.510,-10.294
26.520,-10.390
26.530,-10.486
26.540,-10.582
26.550,-10.663
26.560,-10.741
26.570,-10.819
26.580,-10.854
26.590,-10.842
26.600,-10.830
26.610,-10.776
26.620,-10.473
26.630,-10.170
26.640,-9.867
26.650,-9.618
26.660,-9.381
26.670,-9.144
26.680,-8.956
26.690,-8.821
26.700,-8.686
26.710,-8.564
26.720,-8.522
26.730,-8.480
26.740,-8.438
26.750,-8.513
26.760,-8.615
26.770,-8.716
26.780,-8.867
26.790,-9.071
26.800,-9.275
26.810,-9.470
26.820,-9.611
26.830,-9.752
26.840,-9.893
26.850,-9.961
26.860,-10.012
26.870,-10.063
26.880,-10.094
26.890,-10.103
26.900,-10.112
26.910,-10.120
26.920,-10.117
26.930,-10.114
26.940,-10.111
26.950,-10.100
26.960,-10.088
26.970,-10.076
26.980,-10.073
26.990,-10.079
27.000,-10.085
27.010,-10.094
27.020,-10.121
27.030,-10.148
27.040,-10.175
27.050,-10.214
27.060,-10.256
27.070,-10.298
27.080,-10.354
27.090,-10.426
27.100,-10.498
27.110,-10.579
27.120,-10.723
27.130,-10.867
27.140,-11.011
27.150,-11.062
27.160,-11.089
27.170,-11.116
27.180,-10.964
27.190,-10.607
27.200,-10.250
27.210,-9.901
27.220,-9.604
27.230,-9.307
27.240,-9.010
27.250,-8.823
27.260,-8.664
27.270,-8.505
27.280,-8.419
27.290,-8.416
27.300,-8.413
27.310,-8.418
27.320,-8.478
27.330,-8.538
27.340,-8.598
27.350,-8.794
27.360,-9.025
27.370,-9.256
27.380,-9.445
27.390,-9.586
27.400,-9.727
27.410,-9.857
27.420,-9.911
27.430,-9.965
27.440,-10.019
27.450,-10.047
27.460,-10.068
27.470,-10.089
27.480,-10.103
27.490,-10.109
27.500,-10.115
27.510,-10.120
27.520,-10.117
27.530,-10.114
27.540,-10.111
27.550,-10.115
27.560,-10.121
27.570,-10.127
27.580,-10.137
27.590,-10.152
27.600,-10.167
27.610,-10.183
27.620,-10.207
27.630,-10.231
27.640,-10.255
27.650,-10.324
27.660,-10.405
27.670,-10.486
27.680,-10.586
27.690,-10.709
27.700,-10.832
27.710,-10.948
27.720,-11.011
27.730,-11.074
27.740,-11.137
27.750,-10.928
27.760,-10.646
27.770,-10.365
27.780,-10.080
27.790,-9.792
27.800,-9.504
27.810,-9.225
27.820,-9.009
27.830,-8.793
27.840,-8.577
27.850,-8.509
27.860,-8.482
27.870,-8.455
27.880,-8.462
27.890,-8.510
27.900,-8.558
27.910,-8.623
27.920,-8.824
27.930,-9.025
27.940,-9.226
27.950,-9.382
27.960,-9.526
27.970,-9.670
27.980,-9.785
27.990,-9.863
28.000,-9.941
28.010,-10.013
28.020,-10.040
28.030,-10.067
28.040,-10.094
28.050,-10.102
28.060,-10.105
28.070,-10.108
28.080,-10.115
28.090,-10.127
28.100,-10.139
28.110,-10.152
28.120,-10.170
28.130,-10.188
28.140,-10.206
28.150,-10.233
28.160,-10.263
28.170,-10.293
28.180,-10.329
28.190,-10.371
28.200,-10.413
28.210,-10.460
28.220,-10.550
28.230,-10.640
28.240,-10.730
28.250,-10.799
28.260,-10.862
28.270,-10.925
28.280,-10.940
28.290,-10.895
28.300,-10.850
28.310,-10.774
28.320,-10.432
28.330,-10.090
28.340,-9.748
28.350,-9.471
28.360,-9.213
28.370,-8.955
28.380,-8.780
28.390,-8.711
28.400,-8.642
28.410,-8.576
28.420,-8.534
28.430,-8.492
28.440,-8.450
28.450,-8.546
28.460,-8.684
28.470,-8.822
28.480,-8.986
28.490,-9.184
28.500,-9.382
28.510,-9.570
28.520,-9.666
28.530,-9.762
28.540,-9.858
28.550,-9.919
28.560,-9.970
28.570,-10.021
28.580,-10.058
28.590,-10.076
28.600,-10.094
28.610,-10.111
28.620,-10.120
28.630,-10.129
28.640,-10.138
28.650,-10.145
28.660,-10.151
28.670,-10.157
28.680,-10.164
28.690,-10.173
28.700,-10.182
28.710,-10.193
28.720,-10.220
28.730,-10.247
28.740,-10.274
28.750,-10.314
28.760,-10.359
28.770,-10.404
28.780,-10.465
28.790,-10.546
28.800,-10.627
28.810,-10.707
28.820,-10.785
28.830,-10.863
28.840,-10.941
28.850,-10.921
28.860,-10.870
28.870,-10.819
28.880,-10.646
28.890,-10.307
28.900,-9.968
28.910,-9.638
28.920,-9.405
28.930,-9.171
28.940,-8.937
28.950,-8.805
28.960,-8.706
28.970,-8.607
28.980,-8.523
28.990,-8.460
29.000,-8.397
29.010,-8.352
29.020,-8.481
29.030,-8.610
29.040,-8.738
29.050,-8.938
29.060,-9.160
29.070,-9.382
29.080,-9.556
29.090,-9.663
29.100,-9.771
29.110,-9.875
29.120,-9.929
29.130,-9.983
29.140,-10.037
29.150,-10.061
29.160,-10.076
29.170,-10.091
29.180,-10.097
29.190,-10.091
29.200,-10.085
29.210,-10.079
29.220,-10.067
29.230,-10.055
29.240,-10.043
29.250,-10.038
29.260,-10.035
29.270,-10.032
29.280,-10.039
29.290,-10.060
29.300,-10.081
29.310,-10.103
29.320,-10.145
29.330,-10.187
29.340,-10.229
29.350,-10.298
29.360,-10.376
29.370,-10.454
29.380,-10.556
29.390,-10.691
29.400,-10.826
29.410,-10.955
29.420,-11.021
29.430,-11.087
29.440,-11.153
29.450,-10.998
29.460,-10.767
29.470,-10.536
29.480,-10.264
29.490,-9.934
29.500,-9.604
29.510,-9.282
29.520,-9.054
29.530,-8.826
29.540,-8.598
29.550,-8.518
29.560,-8.488
29.570,-8.458
29.580,-8.454
29.590,-8.487
29.600,-8.520
29.610,-8.566
29.620,-8.779
29.630,-8.992
29.640,-9.205
29.650,-9.371
29.660,-9.521
29.670,-9.671
29.680,-9.791
29.690,-9.866
29.700,-9.941
29.710,-10.012
29.720,-10.045
29.730,-10.078
29.740,-10.111
29.750,-10.124
29.760,-10.130
29.770,-10.136
29.780,-10.141
29.790,-10.144
29.800,-10.147
29.810,-10.151
29.820,-10.160
29.830,-10.169
29.840,-10.178
29.850,-10.193
29.860,-10.211
29.870,-10.229
29.880,-10.253
29.890,-10.286
29.900,-10.319
29.910,-10.355
29.920,-10.433
29.930,-10.511
29.940,-10.589
29.950,-10.665
29.960,-10.740
29.970,-10.815
29.980,-10.872
29.990,-10.902
30.000,-10.932
30.010,-10.937
30.020,-10.586
30.030,-10.235
30.040,-9.884
30.050,-9.612
30.060,-9.369
30.070,-9.126
30.080,-8.921
30.090,-8.775
30.100,-8.628
30.110,-8.489
30.120,-8.474
30.130,-8.459
30.140,-8.444
30.150,-8.486
30.160,-8.549
30.170,-8.612
30.180,-8.732
30.190,-8.939
30.200,-9.146
30.210,-9.349
30.220,-9.499
30.230,-9.649
30.240,-9.799
30.250,-9.884
30.260,-9.944
30.270,-10.004
30.280,-10.045
30.290,-10.057
30.300,-10.069
30.310,-10.080
30.320,-10.083
30.330,-10.086
30.340,-10.089
30.350,-10.092
30.360,-10.095
30.370,-10.098
30.380,-10.105
30.390,-10.117
30.400,-10.129
30.410,-10.142
30.420,-10.181
30.430,-10.220
30.440,-10.259
30.450,-10.307
30.460,-10.358
30.470,-10.409
30.480,-10.482
30.490,-10.590
30.500,-10.698
30.510,-10.805
30.520,-10.901
30.530,-10.997
30.540,-11.093
30.550,-11.088
30.560,-11.043
30.570,-10.998
30.580,-10.825
30.590,-10.450
30.600,-10.075
30.610,-9.708
30.620,-9.471
30.630,-9.234
30.640,-8.997
30.650,-8.861
30.660,-8.765
30.670,-8.669
30.680,-8.616
30.690,-8.631
30.700,-8.646
30.710,-8.663
30.720,-8.717
30.730,-8.771
30.740,-8.825
30.750,-8.943
30.760,-9.087
30.770,-9.231
30.780,-9.362
30.790,-9.473
30.800,-9.584
30.810,-9.693
30.820,-9.765
30.830,-9.837
30.840,-9.909
30.850,-9.951
30.860,-9.981
30.870,-10.011
30.880,-10.036
30.890,-10.051
30.900,-10.066
30.910,-10.081
30.920,-10.096
30.930,-10.111
30.940,-10.126
30.950,-10.141
30.960,-10.156
30.970,-10.171
30.980,-10.191
30.990,-10.221
31.000,-10.251
31.010,-10.282
31.020,-10.318
31.030,-10.354
31.040,-10.390
31.050,-10.449
